circuit_id,cold_post_prepare_seconds,cold_semantics,cold_z0_expectation,compile_or_transpile_semantics,context_id,depth_parameter,end_to_end_execution_component_seconds,end_to_end_first_seconds,end_to_end_z0_expectation,execution_device,family,gate_materialization_seconds,logical_depth,logical_gate_histogram,logical_single_qubit_gate_count,logical_total_gate_count,logical_two_qubit_gate_count,num_qubits,precision,record_id,recorded_utc,repeat_count,runtime_semantics,sampling_semantics,schema_version,seed,simulator,statevector_bytes,status,torch_cuda_peak_allocated_bytes,torch_cuda_peak_reserved_bytes,warm_execution_mean_seconds,warm_execution_median_seconds,warm_execution_seconds_samples,warm_execution_stdev_seconds,warm_z0_expectation,warmup_count,source_run,analytical_gate_work,circuit_template_id,device_total_memory_bytes,error,interaction_density,interaction_unique_edge_count,log2_analytical_gate_work,log2_statevector_bytes,peak_reserved_over_statevector,qubit_activity_max,qubit_activity_mean,qubit_activity_std,resource_limit_kind,source_run_kind,statevector_fits_raw_device_memory,traceback,two_qubit_degree_max,two_qubit_degree_std,two_qubit_span_max,two_qubit_span_mean,corpus_record_id
43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858,6.353994600001897,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.4079858958721161,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,4,6.095032241995796,6.096439269000257,0.4079858958721161,cpu,random_brickwork,0.0007424979994539,12,"{""cx"": 46, ""ry"": 96, ""rz"": 96}",192,238,46,24,complex64,43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cpu:complex64,2026-09-20T12:17:42+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,,,6.5026319816655205,6.489749403997848,"[6.489749403997848, 6.422215817998222, 6.595930723000492]",0.0875710435047436,0.4079858958721161,1,v1_reference,3992977408,c9657ee6c71da86251661bf3376c5a8e9fc59d39740ffbf427e4d0ea3a1b8890,,,0.08333333333333333,23,31.894817763307945,27.0,,12,11.833333333333334,0.5527707983925667,,,,,4,0.5527707983925666,1,1.0,v1_reference:43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cpu:complex64
43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858,11.810905069003638,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.4079861639556257,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,4,11.91948329599836,11.922065405997271,0.4079861639556257,cpu,random_brickwork,0.0006896869963384,12,"{""cx"": 46, ""ry"": 96, ""rz"": 96}",192,238,46,24,complex128,43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cpu:complex128,2026-09-20T12:18:21+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,,,12.186569740665922,12.162000256001193,"[12.43169289600337, 12.162000256001193, 11.966016069993202]",0.23380862099855,0.4079861639556257,1,v1_reference,3992977408,c9657ee6c71da86251661bf3376c5a8e9fc59d39740ffbf427e4d0ea3a1b8890,,,0.08333333333333333,23,31.894817763307945,28.0,,12,11.833333333333334,0.5527707983925667,,,,,4,0.5527707983925666,1,1.0,v1_reference:43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cpu:complex128
43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858,0.3672154919986496,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.4079858958721161,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.3665652700001374,0.3846152740006801,0.4079858958721161,cuda,random_brickwork,0.0024246749962912,12,"{""cx"": 46, ""ry"": 96, ""rz"": 96}",192,238,46,24,complex64,43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cuda:complex64,2026-09-20T12:19:33+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,478403584.0,559939584.0,0.3666927796633293,0.3665903719956986,"[0.3669278219967964, 0.3665601449974929, 0.36659037199569866]",0.0002041129387039,0.4079858958721161,1,v1_reference,3992977408,c9657ee6c71da86251661bf3376c5a8e9fc59d39740ffbf427e4d0ea3a1b8890,,,0.08333333333333333,23,31.894817763307945,27.0,,12,11.833333333333334,0.5527707983925667,,,,,4,0.5527707983925666,1,1.0,v1_reference:43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cuda:complex64
43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858,6.33156393399986,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.4079861639556258,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,6.331145681993803,6.339371891001065,0.4079861639556258,cuda,random_brickwork,0.0024356249996344,12,"{""cx"": 46, ""ry"": 96, ""rz"": 96}",192,238,46,24,complex128,43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cuda:complex128,2026-09-20T12:19:35+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,948165632.0,1096810496.0,6.355038973003199,6.36511797800631,"[6.368872896004177, 6.36511797800631, 6.33112604499911]",0.0207941325038879,0.4079861639556258,1,v1_reference,3992977408,c9657ee6c71da86251661bf3376c5a8e9fc59d39740ffbf427e4d0ea3a1b8890,,,0.08333333333333333,23,31.894817763307945,28.0,,12,11.833333333333334,0.5527707983925667,,,,,4,0.5527707983925666,1,1.0,v1_reference:43458181c027c1f259511b6a5fea16fe16c646f3efaa19677accf8aeccbc8858:cuda:complex128
5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a,12.890420906005602,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.5037494897842407,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,8,12.363331830005336,12.36620769000001,0.5037494897842407,cpu,random_brickwork,0.0013556999983848,24,"{""cx"": 92, ""ry"": 192, ""rz"": 192}",384,476,92,24,complex64,5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cpu:complex64,2026-09-20T12:20:13+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,,,12.533391561662333,12.519419385993388,"[12.32796532499924, 12.519419385993388, 12.752789973994368]",0.2127566964120074,0.5037494897842407,1,v1_reference,7985954816,f1675a8ef689df2280fb4c46a7cccd0c5cc44277dbe1316f3bee8079d67115b0,,,0.08333333333333333,23,32.89481776330794,27.0,,24,23.666666666666668,1.1055415967851334,,,,,8,1.1055415967851332,1,1.0,v1_reference:5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cpu:complex64
5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a,24.325786460998643,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.5037498083126452,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,8,24.09050405799644,24.10193823599548,0.5037498083126452,cpu,random_brickwork,0.0032545389985898,24,"{""cx"": 92, ""ry"": 192, ""rz"": 192}",384,476,92,24,complex128,5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cpu:complex128,2026-09-20T12:21:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,,,23.89821355366924,24.011544341003173,"[24.011544341003173, 23.606549955002265, 24.076546365002287]",0.254670486848248,0.5037498083126452,1,v1_reference,7985954816,f1675a8ef689df2280fb4c46a7cccd0c5cc44277dbe1316f3bee8079d67115b0,,,0.08333333333333333,23,32.89481776330794,28.0,,24,23.666666666666668,1.1055415967851334,,,,,8,1.1055415967851332,1,1.0,v1_reference:5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cpu:complex128
5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a,0.7324915970020811,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.5037494897842407,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.7321846739941975,0.7493045790033648,0.5037494897842407,cuda,random_brickwork,0.0047203299982356,24,"{""cx"": 92, ""ry"": 192, ""rz"": 192}",384,476,92,24,complex64,5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cuda:complex64,2026-09-20T12:23:53+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,134217728,ok,478525440.0,559939584.0,0.7343186016660184,0.734370113001205,"[0.7341199180009426, 0.734370113001205, 0.7344657739959075]",0.0001785893489344,0.5037494897842407,1,v1_reference,7985954816,f1675a8ef689df2280fb4c46a7cccd0c5cc44277dbe1316f3bee8079d67115b0,,,0.08333333333333333,23,32.89481776330794,27.0,,24,23.666666666666668,1.1055415967851334,,,,,8,1.1055415967851332,1,1.0,v1_reference:5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cuda:complex64
5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a,12.684765715006506,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.5037498083126452,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,12.700056583998958,12.707009051999194,0.5037498083126452,cuda,random_brickwork,0.0050173569979961,24,"{""cx"": 92, ""ry"": 192, ""rz"": 192}",384,476,92,24,complex128,5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cuda:complex128,2026-09-20T12:23:57+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,268435456,ok,948287488.0,1096810496.0,12.673531083002066,12.662863762001509,"[12.662863762001507, 12.662862664998102, 12.694866822006588]",0.0184772919945723,0.5037498083126452,1,v1_reference,7985954816,f1675a8ef689df2280fb4c46a7cccd0c5cc44277dbe1316f3bee8079d67115b0,,,0.08333333333333333,23,32.89481776330794,28.0,,24,23.666666666666668,1.1055415967851334,,,,,8,1.1055415967851332,1,1.0,v1_reference:5c47a83cca54ad995e1615e191235d906aba41d36e394d88a0862fbbe77b162a:cuda:complex128
f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2,0.0148413400020217,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,1,0.0211193790019024,0.0247140689971274,0.0,cpu,qft,0.0007134209954529,32,"{""cp"": 120, ""h"": 16, ""swap"": 8}",16,144,128,16,complex64,f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cpu:complex64,2026-09-20T12:25:14+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,,,0.015065142668997,0.0150571300036972,"[0.015057130003697239, 0.01511151299928315, 0.01502678500401089]",4.292854993613979e-05,0.0,1,v1_reference,9437184,47762b6a6f5bf58be7c42033ca3e89443bfb59f071491ea4b567ab9d2d781198,,,1.0,120,23.169925001442312,19.0,,17,17.0,0.0,,,,,16,0.0,15,5.8125,v1_reference:f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cpu:complex64
f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2,0.0222926920032477,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,1,0.0649976929998956,0.0681571489985799,0.0,cpu,qft,0.0008078259998001,32,"{""cp"": 120, ""h"": 16, ""swap"": 8}",16,144,128,16,complex128,f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cpu:complex128,2026-09-20T12:25:14+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,,,0.0205147043331332,0.0205153679999057,"[0.02051536799990572, 0.020528925000689924, 0.020499819998804014]",1.4563846465937202e-05,0.0,1,v1_reference,9437184,47762b6a6f5bf58be7c42033ca3e89443bfb59f071491ea4b567ab9d2d781198,,,1.0,120,23.169925001442312,20.0,,17,17.0,0.0,,,,,16,0.0,15,5.8125,v1_reference:f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cpu:complex128
f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2,0.0033078159976867,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,1,0.006628881994402,0.0161835120015894,0.0,cuda,qft,0.0026699919981183,32,"{""cp"": 120, ""h"": 16, ""swap"": 8}",16,144,128,16,complex64,f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cuda:complex64,2026-09-20T12:25:14+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,524288,ok,10428416.0,23068672.0,0.0031391953331573,0.0031354899983853,"[0.00314906000130577, 0.00313548999838531, 0.0031330359997809865]",8.63071755685841e-06,0.0,1,v1_reference,9437184,47762b6a6f5bf58be7c42033ca3e89443bfb59f071491ea4b567ab9d2d781198,,,1.0,120,23.169925001442312,19.0,,17,17.0,0.0,,,,,16,0.0,15,5.8125,v1_reference:f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cuda:complex64
f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2,0.0102118470022105,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,1,0.0102814490019227,0.0133652000004076,0.0,cuda,qft,0.0024726870033191,32,"{""cp"": 120, ""h"": 16, ""swap"": 8}",16,144,128,16,complex128,f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cuda:complex128,2026-09-20T12:25:14+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,1048576,ok,12263424.0,25165824.0,0.0101877559961091,0.0101871409933664,"[0.010187140993366484, 0.010185447994444985, 0.010190679000515956]",2.669181037086628e-06,0.0,1,v1_reference,9437184,47762b6a6f5bf58be7c42033ca3e89443bfb59f071491ea4b567ab9d2d781198,,,1.0,120,23.169925001442312,20.0,,17,17.0,0.0,,,,,16,0.0,15,5.8125,v1_reference:f5ff390d62fab1d2be960abcac614fb6a99a91d67eb096bfd8e1f7eb86a348c2:cuda:complex128
414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5,0.0821041909948689,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex64,1,0.0862889630006975,0.0916176309983711,0.0,cpu,qft,0.0011457430009613,40,"{""cp"": 190, ""h"": 20, ""swap"": 10}",20,220,200,20,complex64,414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5:cpu:complex64,2026-09-20T12:25:14+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,8388608,ok,,,0.0803959816670006,0.0803397720010252,"[0.08052556499751518, 0.08032260800246149, 0.08033977200102527]",0.0001125501238209,0.0,1,v1_reference,230686720,25b07616ef5901413521856322720cb7feb3587b029f4f9865c2ae28b4a75ea2,,,1.0,190,27.781359713524658,23.0,,21,21.0,0.0,,,,,20,0.0,19,7.15,v1_reference:414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5:cpu:complex64
414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5,0.5902717560020392,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0,not_applicable: direct gate schedule; no compiler/transpiler,cpu:complex128,1,0.6067757199998596,0.612421751000511,0.0,cpu,qft,0.0011678560040309,40,"{""cp"": 190, ""h"": 20, ""swap"": 10}",20,220,200,20,complex128,414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5:cpu:complex128,2026-09-20T12:25:15+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v1,17,torch_dense_statevector_reference,16777216,ok,,,0.5859112073327802,0.5894385009960388,"[0.5782659969991073, 0.5900291240031947, 0.5894385009960388]",0.0066275289262831,0.0,1,v1_reference,230686720,25b07616ef5901413521856322720cb7feb3587b029f4f9865c2ae28b4a75ea2,,,1.0,190,27.781359713524658,24.0,,21,21.0,0.0,,,,,20,0.0,19,7.15,v1_reference:414ab4f33dc086ce87a0ac5972cbd37cb1b9e7860da637e12ee92c5d5c4bacf5:cpu:complex128
